220 9.680 -0.19527E-04 0.39849E-06 0.13807E-04 0.38510E-06 1.0000 0.94502 0.10976E-04 0.30244E-06 1.0000 1.1887 
220 9.700 -0.19439E-04 0.39530E-06 0.13742E-04 0.38202E-06 1.0000 0.94554 0.10937E-04 0.30035E-06 1.0000 1.1881 
220 9.720 -0.19351E-04 0.39214E-06 0.13678E-04 0.37897E-06 1.0000 0.94607 0.10897E-04 0.29827E-06 1.0000 1.1875 
220 9.740 -0.19264E-04 0.38901E-06 0.13614E-04 0.37596E-06 1.0000 0.94660 0.10858E-04 0.29622E-06 1.0000 1.1869 
220 9.760 -0.19177E-04 0.38592E-06 0.13551E-04 0.37297E-06 1.0000 0.94715 0.10818E-04 0.29418E-06 1.0000 1.1864 
220 9.780 -0.19090E-04 0.38285E-06 0.13488E-04 0.37001E-06 1.0000 0.94771 0.10779E-04 0.29215E-06 1.0000 1.1859 
220 9.800 -0.19004E-04 0.37982E-06 0.13425E-04 0.36708E-06 1.0000 0.94828 0.10740E-04 0.29015E-06 1.0000 1.1854 
220 9.820 -0.18919E-04 0.37681E-06 0.13362E-04 0.36418E-06 1.0000 0.94885 0.10700E-04 0.28816E-06 1.0000 1.1849 
220 9.840 -0.18833E-04 0.37384E-06 0.13299E-04 0.36131E-06 1.0000 0.94944 0.10661E-04 0.28618E-06 1.0000 1.1844 
220 9.860 -0.18748E-04 0.37089E-06 0.13237E-04 0.35846E-06 1.0000 0.95004 0.10622E-04 0.28422E-06 1.0000 1.1840 
220 9.880 -0.18664E-04 0.36797E-06 0.13175E-04 0.35565E-06 1.0000 0.95065 0.10583E-04 0.28228E-06 1.0000 1.1836 
220 9.900 -0.18580E-04 0.36509E-06 0.13113E-04 0.35286E-06 1.0000 0.95128 0.10543E-04 0.28035E-06 1.0000 1.1832 
220 9.920 -0.18496E-04 0.36223E-06 0.13052E-04 0.35010E-06 1.0000 0.95192 0.10504E-04 0.27844E-06 1.0000 1.1828 
220 9.940 -0.18412E-04 0.35940E-06 0.12990E-04 0.34737E-06 1.0000 0.95257 0.10465E-04 0.27655E-06 1.0000 1.1825 
220 9.960 -0.18329E-04 0.35659E-06 0.12929E-04 0.34466E-06 1.0000 0.95323 0.10426E-04 0.27466E-06 1.0000 1.1821 
220 9.980 -0.18246E-04 0.35381E-06 0.12868E-04 0.34198E-06 1.0000 0.95391 0.10387E-04 0.27280E-06 1.0000 1.1818 
220 10.000 -0.18164E-04 0.35107E-06 0.12808E-04 0.33933E-06 1.0000 0.95460 0.10348E-04 0.27095E-06 1.0000 1.1816 
220 10.020 -0.18082E-04 0.34834E-06 0.12747E-04 0.33670E-06 1.0000 0.95531 0.10308E-04 0.26911E-06 1.0000 1.1813 
220 10.040 -0.18000E-04 0.34565E-06 0.12687E-04 0.33410E-06 1.0000 0.95603 0.10269E-04 0.26729E-06 1.0000 1.1811 
220 10.060 -0.17918E-04 0.34298E-06 0.12627E-04 0.33152E-06 1.0000 0.95677 0.10230E-04 0.26548E-06 1.0000 1.1809 
220 10.080 -0.17837E-04 0.34033E-06 0.12567E-04 0.32897E-06 1.0000 0.95753 0.10191E-04 0.26369E-06 1.0000 1.1808 
220 10.100 -0.17756E-04 0.33771E-06 0.12507E-04 0.32644E-06 1.0000 0.95831 0.10152E-04 0.26191E-06 1.0000 1.1806 
220 10.120 -0.17676E-04 0.33512E-06 0.12447E-04 0.32393E-06 1.0000 0.95910 0.10113E-04 0.26015E-06 1.0000 1.1805 
220 10.140 -0.17595E-04 0.33255E-06 0.12388E-04 0.32145E-06 1.0000 0.95992 0.10074E-04 0.25840E-06 1.0000 1.1805 
220 10.160 -0.17515E-04 0.33001E-06 0.12328E-04 0.31900E-06 1.0000 0.96075 0.10034E-04 0.25667E-06 1.0000 1.1804 
220 10.180 -0.17435E-04 0.32749E-06 0.12269E-04 0.31657E-06 1.0000 0.96161 0.99949E-05 0.25494E-06 1.0000 1.1804 
220 10.200 -0.17355E-04 0.32499E-06 0.12210E-04 0.31416E-06 1.0000 0.96249 0.99555E-05 0.25324E-06 1.0000 1.1804 
220 10.220 -0.17275E-04 0.32252E-06 0.12151E-04 0.31177E-06 1.0000 0.96339 0.99161E-05 0.25154E-06 1.0000 1.1805 
220 10.240 -0.17196E-04 0.32007E-06 0.12092E-04 0.30941E-06 1.0000 0.96432 0.98766E-05 0.24986E-06 1.0000 1.1806 
220 10.260 -0.17117E-04 0.31765E-06 0.12033E-04 0.30706E-06 1.0000 0.96528 0.98370E-05 0.24819E-06 1.0000 1.1807 
220 10.280 -0.17038E-04 0.31524E-06 0.11974E-04 0.30475E-06 1.0000 0.96626 0.97973E-05 0.24654E-06 1.0000 1.1809 
220 10.300 -0.16959E-04 0.31286E-06 0.11915E-04 0.30245E-06 1.0000 0.96727 0.97575E-05 0.24490E-06 1.0000 1.1811 
220 10.320 -0.16880E-04 0.31051E-06 0.11856E-04 0.30017E-06 1.0000 0.96831 0.97176E-05 0.24327E-06 1.0000 1.1814 
220 10.340 -0.16801E-04 0.30817E-06 0.11797E-04 0.29792E-06 1.0000 0.96939 0.96775E-05 0.24166E-06 1.0000 1.1817 
220 10.360 -0.16723E-04 0.30586E-06 0.11738E-04 0.29569E-06 1.0000 0.97050 0.96373E-05 0.24005E-06 1.0000 1.1821 
220 10.380 -0.16644E-04 0.30357E-06 0.11679E-04 0.29347E-06 1.0000 0.97165 0.95969E-05 0.23846E-06 1.0000 1.1825 
220 10.400 -0.16566E-04 0.30130E-06 0.11620E-04 0.29128E-06 1.0000 0.97283 0.95564E-05 0.23689E-06 1.0000 1.1829 
220 10.420 -0.16487E-04 0.29905E-06 0.11561E-04 0.28911E-06 1.0000 0.97406 0.95156E-05 0.23532E-06 1.0000 1.1834 
220 10.440 -0.16409E-04 0.29682E-06 0.11502E-04 0.28696E-06 1.0000 0.97533 0.94747E-05 0.23377E-06 1.0000 1.1840 
220 10.460 -0.16330E-04 0.29462E-06 0.11442E-04 0.28483E-06 1.0000 0.97665 0.94335E-05 0.23223E-06 1.0000 1.1846 
220 10.480 -0.16251E-04 0.29243E-06 0.11383E-04 0.28272E-06 1.0000 0.97801 0.93920E-05 0.23070E-06 1.0000 1.1853 
220 10.500 -0.16173E-04 0.29026E-06 0.11323E-04 0.28063E-06 1.0000 0.97943 0.93502E-05 0.22919E-06 1.0000 1.1861 
220 10.520 -0.16094E-04 0.28812E-06 0.11263E-04 0.27856E-06 1.0000 0.98091 0.93081E-05 0.22768E-06 1.0000 1.1869 
220 10.540 -0.16015E-04 0.28599E-06 0.11203E-04 0.27650E-06 1.0000 0.98245 0.92657E-05 0.22619E-06 1.0000 1.1878 
220 10.560 -0.15935E-04 0.28389E-06 0.11142E-04 0.27447E-06 1.0000 0.98406 0.92228E-05 0.22471E-06 1.0000 1.1888 
220 10.580 -0.15856E-04 0.28180E-06 0.11081E-04 0.27245E-06 1.0000 0.98574 0.91796E-05 0.22324E-06 1.0000 1.1899 
220 10.600 -0.15776E-04 0.27973E-06 0.11020E-04 0.27046E-06 1.0000 0.98750 0.91358E-05 0.22178E-06 1.0000 1.1911 
220 10.620 -0.15695E-04 0.27768E-06 0.10958E-04 0.26848E-06 1.0000 0.98934 0.90916E-05 0.22034E-06 1.0000 1.1924 
220 10.640 -0.15614E-04 0.27565E-06 0.10895E-04 0.26652E-06 1.0000 0.99128 0.90467E-05 0.21890E-06 1.0000 1.1938 
220 10.660 -0.15533E-04 0.27364E-06 0.10832E-04 0.26458E-06 1.0000 0.99331 0.90012E-05 0.21748E-06 1.0000 1.1954 
220 10.680 -0.15451E-04 0.27165E-06 0.10768E-04 0.26265E-06 1.0000 0.99546 0.89550E-05 0.21607E-06 1.0000 1.1971 
220 10.700 -0.15368E-04 0.26967E-06 0.10704E-04 0.26075E-06 1.0000 0.99774 0.89079E-05 0.21467E-06 1.0000 1.1989 
220 10.720 -0.15284E-04 0.26772E-06 0.10638E-04 0.25886E-06 1.0000 1.0002 0.88600E-05 0.21328E-06 1.0000 1.2009 
220 10.740 -0.15199E-04 0.26578E-06 0.10571E-04 0.25698E-06 1.0000 1.0027 0.88110E-05 0.21190E-06 1.0000 1.2031 
220 10.760 -0.15113E-04 0.26386E-06 0.10503E-04 0.25513E-06 1.0000 1.0055 0.87609E-05 0.21053E-06 1.0000 1.2055 
220 10.780 -0.15026E-04 0.26195E-06 0.10434E-04 0.25329E-06 1.0000 1.0084 0.87094E-05 0.20917E-06 1.0000 1.2081 
220 10.800 -0.14937E-04 0.26007E-06 0.10363E-04 0.25147E-06 1.0000 1.0115 0.86565E-05 0.20782E-06 1.0000 1.2110 
220 10.820 -0.14846E-04 0.25820E-06 0.10290E-04 0.24966E-06 1.0000 1.0150 0.86018E-05 0.20648E-06 1.0000 1.2142 
220 10.840 -0.14753E-04 0.25634E-06 0.10215E-04 0.24787E-06 1.0000 1.0187 0.85451E-05 0.20516E-06 1.0000 1.2177 
220 10.860 -0.14657E-04 0.25451E-06 0.10137E-04 0.24610E-06 1.0000 1.0227 0.84860E-05 0.20384E-06 1.0000 1.2217 
220 10.880 -0.14558E-04 0.25269E-06 0.10056E-04 0.24434E-06 1.0000 1.0272 0.84242E-05 0.20253E-06 1.0000 1.2261 
220 10.900 -0.14456E-04 0.25088E-06 0.99710E-05 0.24260E-06 1.0000 1.0321 0.83590E-05 0.20124E-06 1.0000 1.2312 
220 10.920 -0.14348E-04 0.24910E-06 0.98814E-05 0.24087E-06 1.0000 1.0377 0.82897E-05 0.19995E-06 1.0000 1.2369 
220 10.940 -0.14234E-04 0.24732E-06 0.97859E-05 0.23916E-06 1.0000 1.0440 0.82153E-05 0.19867E-06 1.0000 1.2436 
220 10.960 -0.14113E-04 0.24557E-06 0.96828E-05 0.23746E-06 1.0000 1.0512 0.81344E-05 0.19741E-06 1.0000 1.2513 
220 10.980 -0.13982E-04 0.24383E-06 0.95697E-05 0.23578E-06 1.0000 1.0598 0.80450E-05 0.19615E-06 1.0000 1.2606 
220 11.000 -0.13836E-04 0.24210E-06 0.94430E-05 0.23412E-06 1.0000 1.0701 0.79440E-05 0.19490E-06 1.0000 1.2720 
220 11.020 -0.13671E-04 0.24039E-06 0.92966E-05 0.23247E-06 1.0000 1.0830 0.78262E-05 0.19367E-06 1.0000 1.2865 
220 11.040 -0.13473E-04 0.23870E-06 0.91193E-05 0.23083E-06 1.0000 1.1000 0.76821E-05 0.19244E-06 1.0000 1.3058 
220 11.060 -0.13219E-04 0.23702E-06 0.88869E-05 0.22921E-06 1.0000 1.1247 0.74914E-05 0.19122E-06 1.0000 1.3342 
220 11.080 -0.12836E-04 0.23535E-06 0.85284E-05 0.22760E-06 1.0000 1.1677 0.71940E-05 0.19001E-06 1.0000 1.3844 
220 11.100 -0.11749E-04 0.32524E-06 0.74873E-05 0.31600E-06 1.0000 1.3246 0.63200E-05 0.26674E-06 1.0000 1.5693 
220 11.120 -0.12561E-04 0.19120E-05 0.82903E-05 0.18560E-05 1.0000 1.1643 0.70024E-05 0.15644E-05 1.0000 1.3785 
220 11.140 -0.12966E-04 0.18996E-05 0.86973E-05 0.18439E-05 1.0000 1.1085 0.73511E-05 0.15553E-05 1.0000 1.3116 
220 11.160 -0.13168E-04 0.18874E-05 0.89077E-05 0.18320E-05 1.0000 1.0798 0.75338E-05 0.15463E-05 1.0000 1.2769 
220 11.180 -0.13294E-04 0.18752E-05 0.90440E-05 0.18202E-05 1.0000 1.0607 0.76541E-05 0.15373E-05 1.0000 1.2534 
220 11.200 -0.13380E-04 0.18631E-05 0.91410E-05 0.18085E-05 1.0000 1.0464 0.77412E-05 0.15283E-05 1.0000 1.2357 
220 11.220 -0.13440E-04 0.18512E-05 0.92136E-05 0.17969E-05 1.0000 1.0350 0.78077E-05 0.15195E-05 1.0000 1.2214 
220 11.240 -0.13484E-04 0.18393E-05 0.92694E-05 0.17854E-05 1.0000 1.0255 0.78601E-05 0.15107E-05 1.0000 1.2095 
220 11.260 -0.13515E-04 0.18275E-05 0.93131E-05 0.17739E-05 1.0000 1.0175 0.79021E-05 0.15019E-05 1.0000 1.1993 
220 11.280 -0.13536E-04 0.18159E-05 0.93475E-05 0.17626E-05 1.0000 1.0105 0.79363E-05 0.14933E-05 1.0000 1.1903 
220 11.300 -0.13550E-04 0.18043E-05 0.93746E-05 0.17513E-05 1.0000 1.0044 0.79644E-05 0.14846E-05 1.0000 1.1823 
220 11.320 -0.13558E-04 0.17928E-05 0.93959E-05 0.17402E-05 1.0000 0.99884 0.79874E-05 0.14761E-05 1.0000 1.1751 
220 11.340 -0.13561E-04 0.17814E-05 0.94123E-05 0.17291E-05 1.0000 0.99385 0.80064E-05 0.14676E-05 1.0000 1.1685 
220 11.360 -0.13561E-04 0.17701E-05 0.94247E-05 0.17181E-05 1.0000 0.98930 0.80219E-05 0.14592E-05 1.0000 1.1624 
220 11.380 -0.13556E-04 0.17589E-05 0.94337E-05 0.17072E-05 1.0000 0.98511 0.80344E-05 0.14508E-05 1.0000 1.1568 
220 11.400 -0.13549E-04 0.17478E-05 0.94397E-05 0.16964E-05 1.0000 0.98125 0.80444E-05 0.14425E-05 1.0000 1.1515 
220 11.420 -0.13539E-04 0.17367E-05 0.94431E-05 0.16857E-05 1.0000 0.97766 0.80523E-05 0.14342E-05 1.0000 1.1466 
220 11.440 -0.13527E-04 0.17258E-05 0.94443E-05 0.16750E-05 1.0000 0.97432 0.80582E-05 0.14260E-05 1.0000 1.1420 
220 11.460 -0.13513E-04 0.17149E-05 0.94436E-05 0.16645E-05 1.0000 0.97118 0.80623E-05 0.14178E-05 1.0000 1.1376 
220 11.480 -0.13497E-04 0.17041E-05 0.94410E-05 0.16540E-05 1.0000 0.96823 0.80650E-05 0.14098E-05 1.0000 1.1335 
220 11.500 -0.13480E-04 0.16934E-05 0.94370E-05 0.16436E-05 1.0000 0.96545 0.80663E-05 0.14017E-05 1.0000 1.1296 
220 11.520 -0.13461E-04 0.16828E-05 0.94315E-05 0.16333E-05 1.0000 0.96282 0.80664E-05 0.13937E-05 1.0000 1.1258 
220 11.540 -0.13441E-04 0.16723E-05 0.94248E-05 0.16231E-05 1.0000 0.96033 0.80653E-05 0.13858E-05 1.0000 1.1223 
220 11.560 -0.13420E-04 0.16619E-05 0.94169E-05 0.16130E-05 1.0000 0.95796 0.80633E-05 0.13779E-05 1.0000 1.1188 
220 11.580 -0.13398E-04 0.16515E-05 0.94080E-05 0.16029E-05 1.0000 0.95570 0.80603E-05 0.13701E-05 1.0000 1.1156 
220 11.600 -0.13375E-04 0.16412E-05 0.93981E-05 0.15929E-05 1.0000 0.95355 0.80565E-05 0.13624E-05 1.0000 1.1124 
220 11.620 -0.13351E-04 0.16310E-05 0.93874E-05 0.15830E-05 1.0000 0.95149 0.80519E-05 0.13547E-05 1.0000 1.1094 
220 11.640 -0.13327E-04 0.16209E-05 0.93759E-05 0.15732E-05 1.0000 0.94951 0.80466E-05 0.13470E-05 1.0000 1.1064 
220 11.660 -0.13302E-04 0.16109E-05 0.93636E-05 0.15635E-05 1.0000 0.94762 0.80407E-05 0.13394E-05 1.0000 1.1036 
220 11.680 -0.13276E-04 0.16009E-05 0.93507E-05 0.15538E-05 1.0000 0.94581 0.80341E-05 0.13319E-05 1.0000 1.1009 
220 11.700 -0.13249E-04 0.15911E-05 0.93372E-05 0.15442E-05 1.0000 0.94406 0.80270E-05 0.13244E-05 1.0000 1.0982 
220 11.720 -0.13223E-04 0.15813E-05 0.93232E-05 0.15347E-05 1.0000 0.94238 0.80194E-05 0.13169E-05 1.0000 1.0957 
220 11.740 -0.13195E-04 0.15715E-05 0.93086E-05 0.15252E-05 1.0000 0.94076 0.80113E-05 0.13095E-05 1.0000 1.0932 
220 11.760 -0.13167E-04 0.15619E-05 0.92935E-05 0.15158E-05 1.0000 0.93919 0.80027E-05 0.13022E-05 1.0000 1.0907 
220 11.780 -0.13139E-04 0.15523E-05 0.92779E-05 0.15065E-05 1.0000 0.93768 0.79937E-05 0.12949E-05 1.0000 1.0884 
220 11.800 -0.13111E-04 0.15428E-05 0.92620E-05 0.14973E-05 1.0000 0.93622 0.79843E-05 0.12876E-05 1.0000 1.0861 
220 11.820 -0.13082E-04 0.15334E-05 0.92456E-05 0.14882E-05 1.0000 0.93481 0.79745E-05 0.12804E-05 1.0000 1.0839 
220 11.840 -0.13052E-04 0.15240E-05 0.92289E-05 0.14791E-05 1.0000 0.93344 0.79644E-05 0.12733E-05 1.0000 1.0817 
220 11.860 -0.13023E-04 0.15147E-05 0.92119E-05 0.14701E-05 1.0000 0.93212 0.79539E-05 0.12662E-05 1.0000 1.0796 
220 11.880 -0.12993E-04 0.15055E-05 0.91945E-05 0.14611E-05 1.0000 0.93083 0.79432E-05 0.12591E-05 1.0000 1.0775 
220 11.900 -0.12963E-04 0.14964E-05 0.91769E-05 0.14522E-05 1.0000 0.92958 0.79321E-05 0.12521E-05 1.0000 1.0755 
220 11.920 -0.12933E-04 0.14873E-05 0.91590E-05 0.14434E-05 1.0000 0.92837 0.79208E-05 0.12452E-05 1.0000 1.0736 
220 11.940 -0.12902E-04 0.14783E-05 0.91408E-05 0.14347E-05 1.0000 0.92719 0.79092E-05 0.12383E-05 1.0000 1.0716 
220 11.960 -0.12872E-04 0.14694E-05 0.91224E-05 0.14260E-05 1.0000 0.92605 0.78974E-05 0.12314E-05 1.0000 1.0698 
220 11.980 -0.12841E-04 0.14605E-05 0.91038E-05 0.14174E-05 1.0000 0.92493 0.78854E-05 0.12246E-05 1.0000 1.0679 
220 12.000 -0.12810E-04 0.14517E-05 0.90850E-05 0.14088E-05 1.0000 0.92385 0.78731E-05 0.12178E-05 1.0000 1.0661 
220 12.020 -0.12779E-04 0.14430E-05 0.90660E-05 0.14004E-05 1.0000 0.92279 0.78607E-05 0.12111E-05 1.0000 1.0644 
220 12.040 -0.12748E-04 0.14343E-05 0.90468E-05 0.13919E-05 1.0000 0.92176 0.78480E-05 0.12044E-05 1.0000 1.0626 
220 12.060 -0.12717E-04 0.14257E-05 0.90274E-05 0.13836E-05 1.0000 0.92076 0.78352E-05 0.11978E-05 1.0000 1.0609 
220 12.080 -0.12685E-04 0.14171E-05 0.90079E-05 0.13753E-05 1.0000 0.91978 0.78222E-05 0.11912E-05 1.0000 1.0593 
220 12.100 -0.12654E-04 0.14087E-05 0.89883E-05 0.13671E-05 1.0000 0.91883 0.78091E-05 0.11847E-05 1.0000 1.0576 
220 12.120 -0.12622E-04 0.14003E-05 0.89685E-05 0.13589E-05 1.0000 0.91790 0.77957E-05 0.11782E-05 1.0000 1.0560 
220 12.140 -0.12590E-04 0.13919E-05 0.89486E-05 0.13508E-05 1.0000 0.91699 0.77823E-05 0.11717E-05 1.0000 1.0545 
220 12.160 -0.12559E-04 0.13836E-05 0.89286E-05 0.13428E-05 1.0000 0.91610 0.77687E-05 0.11653E-05 1.0000 1.0529 
220 12.180 -0.12527E-04 0.13754E-05 0.89085E-05 0.13348E-05 1.0000 0.91523 0.77550E-05 0.11590E-05 1.0000 1.0514 
220 12.200 -0.12495E-04 0.13673E-05 0.88882E-05 0.13268E-05 1.0000 0.91438 0.77412E-05 0.11526E-05 1.0000 1.0499 
220 12.220 -0.12463E-04 0.13592E-05 0.88679E-05 0.13190E-05 1.0000 0.91355 0.77272E-05 0.11463E-05 1.0000 1.0485 
220 12.240 -0.12431E-04 0.13511E-05 0.88475E-05 0.13112E-05 1.0000 0.91274 0.77131E-05 0.11401E-05 1.0000 1.0470 
220 12.260 -0.12399E-04 0.13432E-05 0.88270E-05 0.13034E-05 1.0000 0.91194 0.76990E-05 0.11339E-05 1.0000 1.0456 
220 12.280 -0.12368E-04 0.13352E-05 0.88065E-05 0.12957E-05 1.0000 0.91117 0.76847E-05 0.11277E-05 1.0000 1.0442 
220 12.300 -0.12336E-04 0.13274E-05 0.87859E-05 0.12881E-05 1.0000 0.91041 0.76704E-05 0.11216E-05 1.0000 1.0429 
220 12.320 -0.12304E-04 0.13196E-05 0.87652E-05 0.12805E-05 1.0000 0.90966 0.76559E-05 0.11155E-05 1.0000 1.0415 
220 12.340 -0.12272E-04 0.13118E-05 0.87445E-05 0.12730E-05 1.0000 0.90893 0.76414E-05 0.11095E-05 1.0000 1.0402 
220 12.360 -0.12240E-04 0.13041E-05 0.87237E-05 0.12656E-05 1.0000 0.90821 0.76268E-05 0.11035E-05 1.0000 1.0389 
220 12.380 -0.12208E-04 0.12965E-05 0.87029E-05 0.12582E-05 1.0000 0.90751 0.76122E-05 0.10976E-05 1.0000 1.0376 
220 12.400 -0.12176E-04 0.12889E-05 0.86820E-05 0.12508E-05 1.0000 0.90682 0.75974E-05 0.10916E-05 1.0000 1.0363 
220 12.420 -0.12144E-04 0.12814E-05 0.86611E-05 0.12435E-05 1.0000 0.90615 0.75826E-05 0.10858E-05 1.0000 1.0351 
220 12.440 -0.12112E-04 0.12740E-05 0.86402E-05 0.12363E-05 1.0000 0.90549 0.75678E-05 0.10799E-05 1.0000 1.0339 
220 12.460 -0.12080E-04 0.12666E-05 0.86193E-05 0.12291E-05 1.0000 0.90484 0.75529E-05 0.10741E-05 1.0000 1.0327 
220 12.480 -0.12048E-04 0.12592E-05 0.85983E-05 0.12219E-05 1.0000 0.90420 0.75379E-05 0.10683E-05 1.0000 1.0315 
220 12.500 -0.12016E-04 0.12519E-05 0.85773E-05 0.12148E-05 1.0000 0.90357 0.75229E-05 0.10626E-05 1.0000 1.0303 
220 12.520 -0.11985E-04 0.12447E-05 0.85563E-05 0.12078E-05 1.0000 0.90296 0.75078E-05 0.10569E-05 1.0000 1.0291 
220 12.540 -0.11953E-04 0.12375E-05 0.85353E-05 0.12008E-05 1.0000 0.90236 0.74927E-05 0.10513E-05 1.0000 1.0280 
220 12.560 -0.11921E-04 0.12303E-05 0.85143E-05 0.11939E-05 1.0000 0.90177 0.74775E-05 0.10457E-05 1.0000 1.0268 
220 12.580 -0.11889E-04 0.12232E-05 0.84932E-05 0.11870E-05 1.0000 0.90118 0.74624E-05 0.10401E-05 1.0000 1.0257 
220 12.600 -0.11858E-04 0.12162E-05 0.84722E-05 0.11802E-05 1.0000 0.90061 0.74471E-05 0.10346E-05 1.0000 1.0246 
220 12.620 -0.11826E-04 0.12092E-05 0.84512E-05 0.11734E-05 1.0000 0.90005 0.74319E-05 0.10290E-05 1.0000 1.0235 
220 12.640 -0.11795E-04 0.12023E-05 0.84301E-05 0.11666E-05 1.0000 0.89950 0.74166E-05 0.10236E-05 1.0000 1.0225 
220 12.660 -0.11763E-04 0.11954E-05 0.84091E-05 0.11600E-05 1.0000 0.89896 0.74013E-05 0.10181E-05 1.0000 1.0214 
220 12.680 -0.11732E-04 0.11886E-05 0.83881E-05 0.11533E-05 1.0000 0.89843 0.73859E-05 0.10128E-05 1.0000 1.0204 
220 12.700 -0.11700E-04 0.11818E-05 0.83670E-05 0.11467E-05 1.0000 0.89790 0.73706E-05 0.10074E-05 1.0000 1.0193 
220 12.720 -0.11669E-04 0.11750E-05 0.83460E-05 0.11402E-05 1.0000 0.89739 0.73552E-05 0.10021E-05 1.0000 1.0183 
220 12.740 -0.11638E-04 0.11683E-05 0.83250E-05 0.11337E-05 1.0000 0.89688 0.73398E-05 0.99677E-06 1.0000 1.0173 
220 12.760 -0.11607E-04 0.11617E-05 0.83041E-05 0.11273E-05 1.0000 0.89638 0.73244E-05 0.99151E-06 1.0000 1.0163 
220 12.780 -0.11575E-04 0.11551E-05 0.82831E-05 0.11209E-05 1.0000 0.89589 0.73089E-05 0.98629E-06 1.0000 1.0153 
220 12.800 -0.11544E-04 0.11486E-05 0.82622E-05 0.11145E-05 1.0000 0.89541 0.72935E-05 0.98110E-06 1.0000 1.0144 
220 12.820 -0.11513E-04 0.11421E-05 0.82412E-05 0.11082E-05 1.0000 0.89493 0.72780E-05 0.97594E-06 1.0000 1.0134 
220 12.840 -0.11482E-04 0.11356E-05 0.82203E-05 0.11019E-05 1.0000 0.89446 0.72626E-05 0.97081E-06 1.0000 1.0125 
220 12.860 -0.11451E-04 0.11292E-05 0.81994E-05 0.10957E-05 1.0000 0.89400 0.72471E-05 0.96572E-06 1.0000 1.0115 
220 12.880 -0.11421E-04 0.11228E-05 0.81786E-05 0.10895E-05 1.0000 0.89355 0.72316E-05 0.96067E-06 1.0000 1.0106 
220 12.900 -0.11390E-04 0.11165E-05 0.81578E-05 0.10834E-05 1.0000 0.89310 0.72161E-05 0.95564E-06 1.0000 1.0097 
220 12.920 -0.11359E-04 0.11102E-05 0.81370E-05 0.10773E-05 1.0000 0.89266 0.72006E-05 0.95065E-06 1.0000 1.0088 
220 12.940 -0.11329E-04 0.11040E-05 0.81162E-05 0.10713E-05 1.0000 0.89223 0.71851E-05 0.94569E-06 1.0000 1.0079 
220 12.960 -0.11298E-04 0.10978E-05 0.80955E-05 0.10652E-05 1.0000 0.89180 0.71696E-05 0.94076E-06 1.0000 1.0070 
220 12.980 -0.11268E-04 0.10917E-05 0.80748E-05 0.10593E-05 1.0000 0.89138 0.71541E-05 0.93586E-06 1.0000 1.0061 
220 13.000 -0.11237E-04 0.10856E-05 0.80541E-05 0.10534E-05 1.0000 0.89097 0.71387E-05 0.93099E-06 1.0000 1.0053 
220 13.020 -0.11207E-04 0.10795E-05 0.80334E-05 0.10475E-05 1.0000 0.89056 0.71232E-05 0.92616E-06 1.0000 1.0044 
220 13.040 -0.11177E-04 0.10735E-05 0.80128E-05 0.10417E-05 1.0000 0.89016 0.71077E-05 0.92135E-06 1.0000 1.0036 
220 13.060 -0.11147E-04 0.10676E-05 0.79923E-05 0.10359E-05 1.0000 0.88976 0.70922E-05 0.91658E-06 1.0000 1.0027 
220 13.080 -0.11117E-04 0.10616E-05 0.79717E-05 0.10301E-05 1.0000 0.88937 0.70767E-05 0.91184E-06 1.0000 1.0019 
220 13.100 -0.11087E-04 0.10557E-05 0.79512E-05 0.10244E-05 1.0000 0.88899 0.70612E-05 0.90712E-06 1.0000 1.0011 
220 13.120 -0.11057E-04 0.10499E-05 0.79308E-05 0.10187E-05 1.0000 0.88861 0.70458E-05 0.90244E-06 1.0000 1.0003 
220 13.140 -0.11027E-04 0.10441E-05 0.79104E-05 0.10131E-05 1.0000 0.88824 0.70303E-05 0.89779E-06 1.0000 0.99947 
220 13.160 -0.10997E-04 0.10383E-05 0.78900E-05 0.10075E-05 1.0000 0.88787 0.70149E-05 0.89317E-06 1.0000 0.99867 
220 13.180 -0.10968E-04 0.10326E-05 0.78697E-05 0.10019E-05 1.0000 0.88750 0.69995E-05 0.88857E-06 1.0000 0.99789 
220 13.200 -0.10938E-04 0.10269E-05 0.78494E-05 0.99641E-06 1.0000 0.88714 0.69840E-05 0.88401E-06 1.0000 0.99711 
220 13.220 -0.10908E-04 0.10213E-05 0.78291E-05 0.99093E-06 1.0000 0.88679 0.69686E-05 0.87947E-06 1.0000 0.99634 
220 13.240 -0.10879E-04 0.10157E-05 0.78089E-05 0.98549E-06 1.0000 0.88644 0.69532E-05 0.87496E-06 1.0000 0.99557 
220 13.260 -0.10850E-04 0.10101E-05 0.77888E-05 0.98008E-06 1.0000 0.88610 0.69379E-05 0.87048E-06 1.0000 0.99482 
220 13.280 -0.10821E-04 0.10046E-05 0.77686E-05 0.97472E-06 1.0000 0.88576 0.69225E-05 0.86603E-06 1.0000 0.99407 
220 13.300 -0.10791E-04 0.99908E-06 0.77486E-05 0.96939E-06 1.0000 0.88542 0.69072E-05 0.86161E-06 1.0000 0.99333 
220 13.320 -0.10762E-04 0.99363E-06 0.77285E-05 0.96409E-06 1.0000 0.88509 0.68918E-05 0.85721E-06 1.0000 0.99260 
220 13.340 -0.10733E-04 0.98821E-06 0.77086E-05 0.95884E-06 1.0000 0.88477 0.68765E-05 0.85284E-06 1.0000 0.99187 
